ID,GeneratedTokens,TIMESTAMP,Deadline,Score,Priority,Switching Cost
8440,84,2024-05-07T06:45:38.952284,2024-05-07T06:45:45.785284,12.293282599151178,0.14634860237084735,42.0
8441,1,2024-05-07T06:45:39.189284,2024-05-07T06:45:40.192284,0.9970089730807579,0.9970089730807579,0.5
8442,32,2024-05-07T06:45:39.209284,2024-05-07T06:45:47.606284,3.8108848398237463,0.11909015124449207,16.0
8443,31,2024-05-07T06:45:39.255284,2024-05-07T06:45:44.682284,5.712179841533076,0.18426386585590568,15.5
8444,71,2024-05-07T06:45:39.255284,2024-05-07T06:46:03.678284,2.9070957703803795,0.04094501085042788,35.5
8445,30,2024-05-07T06:45:39.260284,2024-05-07T06:45:43.581284,6.9428373061791255,0.23142791020597087,15.0
8446,1,2024-05-07T06:45:39.276284,2024-05-07T06:45:40.325284,0.9532888465204957,0.9532888465204957,0.5
8447,5,2024-05-07T06:45:39.300284,2024-05-07T06:45:42.405284,1.6103059581320451,0.322061191626409,2.5
8448,69,2024-05-07T06:45:39.359284,2024-05-07T06:45:47.818284,8.156992552311149,0.11821728336682824,34.5
8449,30,2024-05-07T06:45:39.376284,2024-05-07T06:45:46.118284,4.449718184514981,0.14832393948383268,15.0
8450,23,2024-05-07T06:45:39.397284,2024-05-07T06:45:48.852284,2.4325753569539925,0.10576414595452141,11.5
8451,1,2024-05-07T06:45:39.499284,2024-05-07T06:45:40.507284,0.9920634920634921,0.9920634920634921,0.5
8452,30,2024-05-07T06:45:39.540284,2024-05-07T06:45:44.682284,5.8343057176196025,0.19447685725398675,15.0
8453,6,2024-05-07T06:45:39.541284,2024-05-07T06:45:40.859284,4.552352048558421,0.7587253414264036,3.0
8454,16,2024-05-07T06:45:39.602284,2024-05-07T06:45:45.994284,2.5031289111389237,0.15644555694618273,8.0
8455,51,2024-05-07T06:45:39.709284,2024-05-07T06:46:08.296284,1.784027704900829,0.03498093539021233,25.5
8456,2,2024-05-07T06:45:39.710284,2024-05-07T06:45:40.829284,1.7873100983020553,0.8936550491510277,1.0
8457,50,2024-05-07T06:45:39.713284,2024-05-07T06:45:58.250284,2.6973080865296435,0.05394616173059287,25.0
8458,79,2024-05-07T06:45:39.790284,2024-05-07T06:46:10.430284,2.5783289817232378,0.03263707571801566,39.5
8459,1,2024-05-07T06:45:39.793284,2024-05-07T06:45:40.943284,0.8695652173913044,0.8695652173913044,0.5
8460,7,2024-05-07T06:45:39.794284,2024-05-07T06:45:42.313284,2.77888050813815,0.39698292973402144,3.5
8461,1,2024-05-07T06:45:39.943284,2024-05-07T06:45:40.952284,0.9910802775024778,0.9910802775024778,0.5
8462,1,2024-05-07T06:45:39.946284,2024-05-07T06:45:40.955284,0.9910802775024778,0.9910802775024778,0.5
8463,147,2024-05-07T06:45:40.028284,2024-05-07T06:46:02.563284,6.523186154870202,0.04437541601952518,73.5
8464,31,2024-05-07T06:45:40.028284,2024-05-07T06:45:42.981284,10.497798848628515,0.3386386725364037,15.5
8465,1,2024-05-07T06:45:40.056284,2024-05-07T06:45:41.152284,0.9124087591240875,0.9124087591240875,0.5
8466,3,2024-05-07T06:45:40.064284,2024-05-07T06:45:41.178284,2.6929982046678633,0.8976660682226211,1.5
8467,45,2024-05-07T06:45:40.183284,2024-05-07T06:45:42.785284,17.294388931591083,0.38431975403535745,22.5
8468,1,2024-05-07T06:45:40.212284,2024-05-07T06:45:41.313284,0.9082652134423251,0.9082652134423251,0.5
8469,48,2024-05-07T06:45:40.243284,2024-05-07T06:45:54.581284,3.3477472450829966,0.06974473427256242,24.0
8470,15,2024-05-07T06:45:40.484284,2024-05-07T06:45:43.002284,5.957108816521049,0.39714058776806993,7.5
8471,2,2024-05-07T06:45:40.556284,2024-05-07T06:45:41.605284,1.9065776930409915,0.9532888465204957,1.0
8472,60,2024-05-07T06:45:40.653284,2024-05-07T06:46:06.776284,2.296826551314933,0.03828044252191555,30.0
8473,19,2024-05-07T06:45:40.701284,2024-05-07T06:45:44.676284,4.779874213836478,0.25157232704402516,9.5
8474,3,2024-05-07T06:45:40.769284,2024-05-07T06:45:41.826284,2.838221381267739,0.946073793755913,1.5
8475,36,2024-05-07T06:45:40.771284,2024-05-07T06:45:53.230284,2.889477486154587,0.08026326350429408,18.0
8476,2,2024-05-07T06:45:40.874284,2024-05-07T06:45:41.895284,1.9588638589618024,0.9794319294809012,1.0
8477,1,2024-05-07T06:45:40.892284,2024-05-07T06:45:41.917284,0.9756097560975611,0.9756097560975611,0.5
8478,55,2024-05-07T06:45:40.986284,2024-05-07T06:45:45.944284,11.09318273497378,0.20169423154497781,27.5
8479,21,2024-05-07T06:45:41.023284,2024-05-07T06:45:42.578284,13.504823151125402,0.6430868167202572,10.5
8480,31,2024-05-07T06:45:41.112284,2024-05-07T06:45:45.967284,6.385169927909371,0.20597322348094746,15.5
8481,1,2024-05-07T06:45:41.559284,2024-05-07T06:45:42.569284,0.9900990099009901,0.9900990099009901,0.5
8482,26,2024-05-07T06:45:41.578284,2024-05-07T06:45:48.595284,3.7052871597548807,0.14251104460595695,13.0
8483,22,2024-05-07T06:45:41.628284,2024-05-07T06:45:45.388284,5.851063829787234,0.26595744680851063,11.0
8484,75,2024-05-07T06:45:41.632284,2024-05-07T06:45:55.603284,5.368262830148164,0.07157683773530886,37.5
8485,1,2024-05-07T06:45:41.665284,2024-05-07T06:45:43.082284,0.7057163020465772,0.7057163020465772,0.5
8486,2,2024-05-07T06:45:41.681284,2024-05-07T06:45:42.751284,1.8691588785046729,0.9345794392523364,1.0
8487,1,2024-05-07T06:45:41.687284,2024-05-07T06:45:42.859284,0.8532423208191127,0.8532423208191127,0.5
8488,15,2024-05-07T06:45:41.795284,2024-05-07T06:45:44.136284,6.407518154634771,0.4271678769756514,7.5
8489,73,2024-05-07T06:45:41.887284,2024-05-07T06:45:43.112284,59.59183673469387,0.8163265306122448,36.5
8490,38,2024-05-07T06:45:41.934284,2024-05-07T06:45:56.210284,2.6618100308209582,0.07004763239002522,19.0
8491,1,2024-05-07T06:45:41.953284,2024-05-07T06:45:43.002284,0.9532888465204957,0.9532888465204957,0.5
8492,20,2024-05-07T06:45:41.982284,2024-05-07T06:45:52.175284,1.9621308741293044,0.09810654370646522,10.0
8493,31,2024-05-07T06:45:41.997284,2024-05-07T06:45:45.069284,10.091145833333334,0.3255208333333333,15.5
8494,48,2024-05-07T06:45:42.016284,2024-05-07T06:46:03.501284,2.2341168256923436,0.046544100535257156,24.0
8495,56,2024-05-07T06:45:42.144284,2024-05-07T06:45:46.869284,11.851851851851853,0.21164021164021166,28.0
8496,1,2024-05-07T06:45:42.184284,2024-05-07T06:45:43.189284,0.9950248756218907,0.9950248756218907,0.5
8497,45,2024-05-07T06:45:42.206284,2024-05-07T06:45:46.965284,9.455768018491279,0.2101281781886951,22.5
8498,13,2024-05-07T06:45:42.214284,2024-05-07T06:45:43.588284,9.461426491994176,0.727802037845706,6.5
8499,33,2024-05-07T06:45:42.254284,2024-05-07T06:45:57.611284,2.1488571986716156,0.06511688480823077,16.5
8500,1,2024-05-07T06:45:42.270284,2024-05-07T06:45:43.369284,0.9099181073703367,0.9099181073703367,0.5
8501,1,2024-05-07T06:45:42.489284,2024-05-07T06:45:43.508284,0.9813542688910698,0.9813542688910698,0.5
8502,88,2024-05-07T06:45:42.505284,2024-05-07T06:45:48.308284,15.164570049974152,0.17232465965879717,44.0
8503,1,2024-05-07T06:45:42.520284,2024-05-07T06:45:43.620284,0.9090909090909091,0.9090909090909091,0.5
8504,46,2024-05-07T06:45:42.605284,2024-05-07T06:45:54.698284,3.803853468948979,0.08269246671628215,23.0
8505,70,2024-05-07T06:45:42.942284,2024-05-07T06:45:54.491284,6.061130833838428,0.08658758334054897,35.0
8506,2,2024-05-07T06:45:42.948284,2024-05-07T06:45:43.957284,1.9821605550049557,0.9910802775024778,1.0
8507,65,2024-05-07T06:45:43.095284,2024-05-07T06:46:07.047284,2.71376085504342,0.041750167000668,32.5
8508,37,2024-05-07T06:45:43.186284,2024-05-07T06:45:48.569284,6.873490618614156,0.18577001671930152,18.5
8509,30,2024-05-07T06:45:43.203284,2024-05-07T06:45:46.423284,9.316770186335404,0.3105590062111801,15.0
8510,39,2024-05-07T06:45:43.260284,2024-05-07T06:45:48.669284,7.210205213533,0.18487705675725644,19.5
8511,3,2024-05-07T06:45:43.411284,2024-05-07T06:45:44.411284,3.0,1.0,1.5
8512,54,2024-05-07T06:45:43.542284,2024-05-07T06:45:51.327284,6.936416184971098,0.12845215157353884,27.0
8513,1,2024-05-07T06:45:43.577284,2024-05-07T06:45:45.008284,0.6988120195667366,0.6988120195667366,0.5
8514,25,2024-05-07T06:45:43.649284,2024-05-07T06:45:47.474284,6.5359477124183005,0.26143790849673204,12.5
8515,1,2024-05-07T06:45:43.657284,2024-05-07T06:45:45.043284,0.7215007215007215,0.7215007215007215,0.5
8516,2,2024-05-07T06:45:43.667284,2024-05-07T06:45:44.748284,1.8501387604070305,0.9250693802035153,1.0
8517,28,2024-05-07T06:45:43.840284,2024-05-07T06:45:46.818284,9.402283411685694,0.33579583613163194,14.0
8518,65,2024-05-07T06:45:43.852284,2024-05-07T06:45:46.748284,22.44475138121547,0.3453038674033149,32.5
8519,46,2024-05-07T06:45:43.866284,2024-05-07T06:45:45.773284,24.121657052962767,0.5243838489774515,23.0
8520,41,2024-05-07T06:45:44.004284,2024-05-07T06:45:50.409284,6.401249024199844,0.156128024980484,20.5
8521,1,2024-05-07T06:45:44.217284,2024-05-07T06:45:45.240284,0.9775171065493647,0.9775171065493647,0.5
8522,8,2024-05-07T06:45:44.254284,2024-05-07T06:45:47.575284,2.408912978018669,0.30111412225233364,4.0
8523,53,2024-05-07T06:45:44.321284,2024-05-07T06:45:54.700284,5.106464977358127,0.09634839579920995,26.5
8524,5,2024-05-07T06:45:44.353284,2024-05-07T06:45:45.935284,3.1605562579013906,0.6321112515802781,2.5
8525,1,2024-05-07T06:45:44.361284,2024-05-07T06:45:45.513284,0.8680555555555556,0.8680555555555556,0.5
8526,3,2024-05-07T06:45:44.425284,2024-05-07T06:45:45.600284,2.553191489361702,0.851063829787234,1.5
8527,31,2024-05-07T06:45:44.481284,2024-05-07T06:45:51.036284,4.729214340198322,0.15255530129672007,15.5
8528,38,2024-05-07T06:45:44.493284,2024-05-07T06:46:10.754284,1.447012680400594,0.03807928106317353,19.0
8529,22,2024-05-07T06:45:44.596284,2024-05-07T06:45:49.427284,4.5539225833160835,0.20699648105982196,11.0
8530,124,2024-05-07T06:45:44.606284,2024-05-07T06:45:46.434284,67.83369803063457,0.5470459518599562,62.0
8531,4,2024-05-07T06:45:45.253284,2024-05-07T06:45:46.354284,3.6330608537693005,0.9082652134423251,2.0
8532,32,2024-05-07T06:45:45.383284,2024-05-07T06:45:50.382284,6.40128025605121,0.20004000800160032,16.0
8533,1,2024-05-07T06:45:45.406284,2024-05-07T06:45:46.481284,0.9302325581395349,0.9302325581395349,0.5
8534,30,2024-05-07T06:45:45.423284,2024-05-07T06:45:46.983284,19.23076923076923,0.641025641025641,15.0
8535,27,2024-05-07T06:45:45.610284,2024-05-07T06:45:55.974284,2.6051717483597066,0.09648784253184098,13.5
8536,3,2024-05-07T06:45:45.639284,2024-05-07T06:45:46.881284,2.4154589371980677,0.8051529790660226,1.5
8537,20,2024-05-07T06:45:45.662284,2024-05-07T06:45:54.038284,2.3877745940783193,0.11938872970391595,10.0
8538,17,2024-05-07T06:45:45.671284,2024-05-07T06:45:47.433284,9.648127128263337,0.5675368898978433,8.5
8539,90,2024-05-07T06:45:45.681284,2024-05-07T06:45:50.961284,17.045454545454543,0.1893939393939394,45.0
8540,6,2024-05-07T06:45:45.696284,2024-05-07T06:45:51.440284,1.0445682451253482,0.17409470752089137,3.0
8541,2,2024-05-07T06:45:45.768284,2024-05-07T06:45:46.849284,1.8501387604070305,0.9250693802035153,1.0
8542,89,2024-05-07T06:45:45.785284,2024-05-07T06:45:51.888284,14.582991971161725,0.16385384237260364,44.5
8543,69,2024-05-07T06:45:45.835284,2024-05-07T06:45:51.725284,11.714770797962649,0.16977928692699493,34.5
8544,19,2024-05-07T06:45:45.893284,2024-05-07T06:45:53.786284,2.4071962498416317,0.12669453946534906,9.5
8545,62,2024-05-07T06:45:45.921284,2024-05-07T06:45:50.381284,13.90134529147982,0.2242152466367713,31.0
8546,1,2024-05-07T06:45:45.924284,2024-05-07T06:45:46.951284,0.9737098344693282,0.9737098344693282,0.5
8547,79,2024-05-07T06:45:45.978284,2024-05-07T06:46:03.865284,4.4166154190194,0.055906524291384804,39.5
8548,54,2024-05-07T06:45:45.981284,2024-05-07T06:45:52.930284,7.770902288099007,0.1439055979277594,27.0
8549,1,2024-05-07T06:45:46.015284,2024-05-07T06:45:47.192284,0.8496176720475785,0.8496176720475785,0.5
8550,67,2024-05-07T06:45:46.033284,2024-05-07T06:46:14.746284,2.333437815623585,0.0348274300839341,33.5
8551,1,2024-05-07T06:45:46.125284,2024-05-07T06:45:47.147284,0.9784735812133072,0.9784735812133072,0.5
8552,40,2024-05-07T06:45:46.140284,2024-05-07T06:45:50.742284,8.69187309865276,0.21729682746631898,20.0
8553,22,2024-05-07T06:45:46.154284,2024-05-07T06:45:55.986284,2.2375915378356384,0.1017087062652563,11.0
8554,10,2024-05-07T06:45:46.194284,2024-05-07T06:45:52.199284,1.6652789342214822,0.16652789342214822,5.0
8555,45,2024-05-07T06:45:46.210284,2024-05-07T06:45:50.922284,9.550084889643465,0.21222410865874364,22.5
8556,4,2024-05-07T06:45:46.253284,2024-05-07T06:45:47.301284,3.8167938931297707,0.9541984732824427,2.0
8557,41,2024-05-07T06:45:46.275284,2024-05-07T06:45:53.370284,5.778717406624383,0.14094432699083861,20.5
8558,7,2024-05-07T06:45:46.298284,2024-05-07T06:45:48.325284,3.4533793783917117,0.49333991119881593,3.5
8559,1,2024-05-07T06:45:46.300284,2024-05-07T06:45:47.396284,0.9124087591240875,0.9124087591240875,0.5
8560,106,2024-05-07T06:45:46.361284,2024-05-07T06:46:14.257284,3.7998279323200457,0.03584743332377402,53.0
8561,2,2024-05-07T06:45:46.515284,2024-05-07T06:45:47.583284,1.8726591760299625,0.9363295880149812,1.0
8562,70,2024-05-07T06:45:46.579284,2024-05-07T06:45:47.584284,69.65174129353234,0.9950248756218907,35.0
8563,17,2024-05-07T06:45:46.589284,2024-05-07T06:45:48.806284,7.668019846639603,0.4510599909788002,8.5
8564,88,2024-05-07T06:45:46.660284,2024-05-07T06:45:53.767284,12.382158435345433,0.14070634585619812,44.0
8565,29,2024-05-07T06:45:46.664284,2024-05-07T06:45:48.431284,16.411997736276174,0.5659309564233164,14.5
8566,2,2024-05-07T06:45:46.751284,2024-05-07T06:45:47.770284,1.9627085377821396,0.9813542688910698,1.0
8567,6,2024-05-07T06:45:46.784284,2024-05-07T06:45:48.700284,3.131524008350731,0.5219206680584552,3.0
8568,95,2024-05-07T06:45:46.855284,2024-05-07T06:46:00.129284,7.156847973481995,0.07533524182612626,47.5
8569,9,2024-05-07T06:45:46.855284,2024-05-07T06:45:49.461284,3.453568687643899,0.3837298541826554,4.5
8570,1,2024-05-07T06:45:46.859284,2024-05-07T06:45:47.954284,0.9132420091324202,0.9132420091324202,0.5
8571,3,2024-05-07T06:45:46.867284,2024-05-07T06:45:48.030284,2.5795356835769563,0.8598452278589853,1.5
8572,29,2024-05-07T06:45:46.873284,2024-05-07T06:45:48.748284,15.466666666666667,0.5333333333333333,14.5
8573,44,2024-05-07T06:45:46.944284,2024-05-07T06:45:50.810284,11.381272633212623,0.2586652871184687,22.0
8574,26,2024-05-07T06:45:46.949284,2024-05-07T06:45:52.291284,4.867090977162112,0.1871958068139274,13.0
8575,74,2024-05-07T06:45:47.072284,2024-05-07T06:45:53.585284,11.361891601412559,0.15353907569476433,37.0
8576,1,2024-05-07T06:45:47.078284,2024-05-07T06:45:48.152284,0.9310986964618249,0.9310986964618249,0.5
8577,56,2024-05-07T06:45:47.114284,2024-05-07T06:45:51.709284,12.18715995647443,0.2176278563656148,28.0
8578,1,2024-05-07T06:45:47.131284,2024-05-07T06:45:48.299284,0.8561643835616439,0.8561643835616439,0.5
8579,72,2024-05-07T06:45:47.168284,2024-05-07T06:46:02.414284,4.7225501770956315,0.06559097468188377,36.0
8580,15,2024-05-07T06:45:47.183284,2024-05-07T06:45:56.172284,1.6687061964623426,0.11124707976415618,7.5
8581,1,2024-05-07T06:45:47.458284,2024-05-07T06:45:48.509284,0.9514747859181732,0.9514747859181732,0.5
8582,31,2024-05-07T06:45:47.544284,2024-05-07T06:45:52.191284,6.670970518614159,0.2151925973746503,15.5
8583,75,2024-05-07T06:45:47.609284,2024-05-07T06:45:50.503284,25.915687629578436,0.3455425017277125,37.5
8584,50,2024-05-07T06:45:47.777284,2024-05-07T06:45:58.485284,4.669406051550243,0.09338812103100486,25.0
8585,20,2024-05-07T06:45:47.779284,2024-05-07T06:45:58.549284,1.8570102135561746,0.09285051067780874,10.0
8586,1,2024-05-07T06:45:47.797284,2024-05-07T06:45:48.816284,0.9813542688910698,0.9813542688910698,0.5
8587,17,2024-05-07T06:45:47.822284,2024-05-07T06:45:50.066284,7.575757575757575,0.445632798573975,8.5
8588,42,2024-05-07T06:45:47.921284,2024-05-07T06:45:54.422284,6.4605445316105214,0.15382248884786956,21.0
8589,27,2024-05-07T06:45:47.929284,2024-05-07T06:45:52.698284,5.661564269238834,0.20968756552736423,13.5
8590,39,2024-05-07T06:45:47.938284,2024-05-07T06:46:04.053284,2.420105491777847,0.062053986968662746,19.5
8591,2,2024-05-07T06:45:47.977284,2024-05-07T06:45:49.067284,1.8348623853211008,0.9174311926605504,1.0
8592,20,2024-05-07T06:45:48.013284,2024-05-07T06:45:53.631284,3.5599857600569598,0.17799928800284798,10.0
8593,21,2024-05-07T06:45:48.034284,2024-05-07T06:45:52.347284,4.869000695571528,0.2318571759795966,10.5
8594,31,2024-05-07T06:45:48.085284,2024-05-07T06:45:55.029284,4.464285714285714,0.14400921658986177,15.5
8595,51,2024-05-07T06:45:48.098284,2024-05-07T06:46:18.080284,1.7010206123674205,0.03335334534053766,25.5
8596,1,2024-05-07T06:45:48.120284,2024-05-07T06:45:49.125284,0.9950248756218907,0.9950248756218907,0.5
8597,58,2024-05-07T06:45:48.189284,2024-05-07T06:45:57.031284,6.559601900022619,0.1130965844831486,29.0
8598,56,2024-05-07T06:45:48.261284,2024-05-07T06:45:51.676284,16.398243045387993,0.29282576866764276,28.0
8599,35,2024-05-07T06:45:48.285284,2024-05-07T06:45:53.912284,6.220010662875422,0.1777145903678692,17.5
8600,66,2024-05-07T06:45:48.310284,2024-05-07T06:45:52.137284,17.245884504834073,0.26130128037627387,33.0
8601,2,2024-05-07T06:45:48.541284,2024-05-07T06:45:49.543284,1.996007984031936,0.998003992015968,1.0
8602,94,2024-05-07T06:45:48.556284,2024-05-07T06:46:00.161284,8.099956915122792,0.08616975441619991,47.0
8603,90,2024-05-07T06:45:48.612284,2024-05-07T06:45:54.777284,14.598540145985401,0.16220600162206,45.0
8604,44,2024-05-07T06:45:48.630284,2024-05-07T06:45:50.037284,31.272210376687987,0.7107320540156361,22.0
8605,45,2024-05-07T06:45:48.644284,2024-05-07T06:45:50.760284,21.266540642722116,0.47258979206049145,22.5
8606,3,2024-05-07T06:45:48.668284,2024-05-07T06:45:50.002284,2.2488755622188905,0.7496251874062968,1.5
8607,24,2024-05-07T06:45:48.731284,2024-05-07T06:45:50.499284,13.574660633484163,0.5656108597285068,12.0
8608,55,2024-05-07T06:45:48.855284,2024-05-07T06:45:52.136284,16.763181956720512,0.30478512648582745,27.5
8609,67,2024-05-07T06:45:48.856284,2024-05-07T06:46:04.169284,4.375367334944165,0.0653039900737935,33.5
8610,51,2024-05-07T06:45:48.873284,2024-05-07T06:45:50.491284,31.520395550061803,0.6180469715698392,25.5
8611,1,2024-05-07T06:45:48.954284,2024-05-07T06:45:50.032284,0.9276437847866419,0.9276437847866419,0.5
8612,32,2024-05-07T06:45:48.968284,2024-05-07T06:45:56.544284,4.223864836325238,0.1319957761351637,16.0
8613,30,2024-05-07T06:45:48.987284,2024-05-07T06:46:06.996284,1.6658337497917708,0.05552779165972569,15.0
8614,27,2024-05-07T06:45:49.020284,2024-05-07T06:45:53.298284,6.3113604488078545,0.2337540906965872,13.5
8615,27,2024-05-07T06:45:49.168284,2024-05-07T06:45:53.758284,5.882352941176471,0.2178649237472767,13.5
8616,3,2024-05-07T06:45:49.259284,2024-05-07T06:45:50.319284,2.830188679245283,0.9433962264150942,1.5
8617,51,2024-05-07T06:45:49.304284,2024-05-07T06:46:05.159284,3.216650898770104,0.06307158625039419,25.5
8618,47,2024-05-07T06:45:49.333284,2024-05-07T06:46:00.845284,4.082696316886727,0.08686587908269632,23.5
8619,33,2024-05-07T06:45:49.340284,2024-05-07T06:45:51.321284,16.658253407370015,0.5047955577990914,16.5
8620,1,2024-05-07T06:45:49.366284,2024-05-07T06:45:50.404284,0.9633911368015414,0.9633911368015414,0.5
8621,2,2024-05-07T06:45:50.313284,2024-05-07T06:45:51.337284,1.953125,0.9765625,1.0
8622,57,2024-05-07T06:45:50.380284,2024-05-07T06:46:02.152284,4.841997961264016,0.08494733265375468,28.5
8623,39,2024-05-07T06:45:50.421284,2024-05-07T06:46:04.308284,2.8083819399438323,0.07200979333189314,19.5
8624,35,2024-05-07T06:45:50.460284,2024-05-07T06:45:52.507284,17.098192476795308,0.48851978505129456,17.5
8625,38,2024-05-07T06:45:50.554284,2024-05-07T06:45:52.322284,21.493212669683256,0.5656108597285068,19.0
8626,3,2024-05-07T06:45:50.561284,2024-05-07T06:45:51.645284,2.7675276752767526,0.9225092250922509,1.5
8627,1,2024-05-07T06:45:50.607284,2024-05-07T06:45:51.698284,0.9165902841429882,0.9165902841429882,0.5
8628,93,2024-05-07T06:45:50.646284,2024-05-07T06:45:52.105284,63.74228923920493,0.6854009595613434,46.5
8629,16,2024-05-07T06:45:50.690284,2024-05-07T06:45:55.554284,3.2894736842105265,0.2055921052631579,8.0
8630,43,2024-05-07T06:45:50.749284,2024-05-07T06:45:52.144284,30.82437275985663,0.7168458781362007,21.5
8631,1,2024-05-07T06:45:50.830284,2024-05-07T06:45:51.842284,0.9881422924901185,0.9881422924901185,0.5
8632,21,2024-05-07T06:45:50.923284,2024-05-07T06:45:52.817284,11.08764519535375,0.5279831045406548,10.5
8633,1,2024-05-07T06:45:51.035284,2024-05-07T06:45:52.123284,0.9191176470588235,0.9191176470588235,0.5
8634,81,2024-05-07T06:45:51.058284,2024-05-07T06:46:03.982284,6.2674094707520895,0.07737542556484062,40.5
